,time,delay,route_replannings
4533,22997.99999999097,147.52556983865816,1
4534,22998.59999999097,265.8469338906175,5
4535,22998.59999999097,240.427356749223,1
4536,22999.199999990968,18.64866862873562,0
4537,23003.399999990957,175.7709719336484,0
4538,23005.199999990953,171.32223046593384,1
4539,23009.399999990943,431.6066214104192,4
4540,23011.19999999094,743.8427799516984,7
4541,23015.39999999093,576.481981295802,10
4542,23017.199999990924,105.39776124215155,0
4543,23020.199999990917,361.8550789561609,3
4544,23022.59999999091,465.4463790261918,4
4545,23023.799999990908,295.3887318017209,2
4546,23024.399999990907,493.5887474532433,7
4547,23025.599999990904,488.3914484107273,5
4548,23027.999999990898,496.25712229958947,3
4549,23030.99999999089,108.93058741456969,0
4550,23042.99999999086,116.82005414017027,2
4551,23045.999999990854,246.62466088225398,3
4552,23046.599999990853,576.2562375956603,10
4553,23049.599999990845,31.517218436464695,0
4554,23054.399999990834,112.5993772129676,2
4555,23059.199999990822,625.9072887422795,10
4556,23064.59999999081,785.930496924932,10
4557,23067.5999999908,298.9079717238748,2
4558,23067.5999999908,71.89047671973383,1
4559,23071.79999999079,750.5649975473019,7
4560,23073.599999990787,115.76661215103809,0
4561,23073.599999990787,181.89763142689793,1
4562,23074.199999990786,277.7510875897152,4
4563,23075.399999990783,13.717704824099691,0
4564,23077.19999999078,285.3802873370883,2
4565,23080.19999999077,29.89789660833445,1
4566,23084.99999999076,254.82197019947455,3
4567,23086.199999990757,3.3058684497875888,0
4568,23087.999999990752,120.8190240000734,0
4569,23087.999999990752,194.44093168796928,0
4570,23089.19999999075,283.5398142601788,3
4571,23092.199999990742,260.25029734723404,2
4572,23093.39999999074,114.55441616896368,3
4573,23093.999999990738,416.13252662335697,3
4574,23094.599999990736,72.44152015611071,3
4575,23095.799999990733,107.74759247604379,0
4576,23099.999999990723,192.27354937013376,2
4577,23102.399999990717,552.3152186553709,5
4578,23105.39999999071,145.74758921880255,1
4579,23105.99999999071,225.10655333502143,3
4580,23108.399999990703,296.95557077268796,3
4581,23112.599999990693,214.19883348154553,1
4582,23113.79999999069,158.3008765956608,4
4583,23116.799999990682,218.9654047616176,3
4584,23116.799999990682,367.0257612351697,4
4585,23116.799999990682,136.25815033577783,1
4586,23117.39999999068,684.4356415282568,5
4587,23120.399999990674,90.64050169596231,0
4588,23123.999999990665,57.78771718512567,0
4589,23125.199999990662,20.596112311935336,0
4590,23132.999999990643,307.5574126570201,4
4591,23133.59999999064,199.05816195084483,1
4592,23135.399999990637,246.44811977656948,3
4593,23140.199999990626,98.96520648806822,0
4594,23141.399999990623,183.62968318231623,2
4595,23144.399999990615,151.98686170049336,3
4596,23146.19999999061,403.5596112135105,4
4597,23149.199999990604,120.97051929629814,1
4598,23153.399999990594,628.6322881605897,9
4599,23153.399999990594,220.5625939697356,2
4600,23159.39999999058,398.0861568799503,5
4601,23159.999999990578,332.2617398796432,5
4602,23162.99999999057,318.0161199680175,4
4603,23163.59999999057,113.1429432999544,0
4604,23170.199999990553,65.71505880906042,0
4605,23172.599999990547,332.71201811901415,4
4606,23176.19999999054,183.31597013700446,3
4607,23179.19999999053,321.5126162110161,3
4608,23179.79999999053,249.94819640167555,3
4609,23180.999999990527,262.2454760350164,1
4610,23182.199999990524,322.12211458510745,4
4611,23183.99999999052,113.35131476736876,2
4612,23185.799999990515,313.9993888711469,2
4613,23186.999999990512,62.3253949995169,1
4614,23188.19999999051,202.56623374100354,0
4615,23189.399999990506,194.34676200807354,2
4616,23191.7999999905,378.5225115076715,2
4617,23195.99999999049,95.31913117031112,0
4618,23204.99999999047,340.8109798295154,4
4619,23205.599999990467,560.1453970014184,2
4620,23206.799999990464,315.65703569145063,1
4621,23208.59999999046,50.425799490514095,2
4622,23209.19999999046,203.5470589427166,3
4623,23210.399999990455,246.90336246076498,2
4624,23212.79999999045,59.173759973385046,0
4625,23215.199999990444,332.8633584907891,3
4626,23216.39999999044,281.1352105239962,2
4627,23216.39999999044,199.26408718251486,0
4628,23220.59999999043,298.28451275087156,2
4629,23225.39999999042,210.67185449349415,0
4630,23226.599999990416,161.3553591759478,1
4631,23227.799999990413,125.81450334097678,1
4632,23228.99999999041,479.23219975419045,4
4633,23229.59999999041,360.89375679740516,2
4634,23236.199999990393,439.05836630044314,6
4635,23239.199999990386,362.03049047529225,3
4636,23243.999999990374,43.75189430983332,0
4637,23250.599999990358,412.787714379229,3
4638,23255.399999990346,30.158354838387368,0
4639,23258.999999990338,409.31973254611785,4
4640,23259.599999990336,429.2505888856218,8
4641,23261.39999999033,284.2752496980816,7
4642,23262.59999999033,400.99838156128806,4
4643,23263.799999990326,336.13182531829955,0
4644,23264.999999990323,100.90167624092653,1
4645,23269.199999990313,255.02752512397592,2
4646,23270.39999999031,333.1023333010122,5
4647,23270.99999999031,289.8585911256893,4
4648,23272.199999990306,147.93112553390068,2
4649,23273.399999990303,16.46789268749103,0
4650,23275.1999999903,103.57797147334705,1
4651,23280.599999990285,133.1168818317934,0
4652,23280.599999990285,144.4558945166206,1
4653,23288.399999990266,92.40196147851663,0
4654,23290.199999990262,68.31786252667729,0
4655,23290.79999999026,325.88438921761565,2
4656,23291.39999999026,22.527604648481393,0
4657,23291.999999990257,403.7577669430236,5
4658,23291.999999990257,96.82646596438326,0
4659,23293.199999990255,183.63748765445484,0
4660,23294.39999999025,753.6749701189569,7
4661,23296.199999990247,321.2837215035664,5
4662,23296.199999990247,6.8430440986995364,0
4663,23296.799999990246,941.6161835203196,10
4664,23299.19999999024,392.19545370497724,2
4665,23301.599999990234,121.59334644835857,1
4666,23303.99999999023,25.3311521800005,0
4667,23309.999999990214,394.5303762981483,3
4668,23310.599999990212,503.0460297535753,4
4669,23312.999999990207,188.82964050470468,2
4670,23314.799999990202,371.76026068898466,3
4671,23315.3999999902,51.119703903057,0
4672,23315.9999999902,346.8408076750283,2
4673,23326.799999990173,54.402398798881165,0
4674,23327.99999999017,197.63839463321767,3
4675,23329.199999990167,353.8410605055566,6
4676,23331.59999999016,552.3363487987243,3
4677,23332.79999999016,251.56117685412755,3
4678,23333.399999990157,382.02677058695133,5
4679,23334.599999990154,290.30841724012754,5
4680,23335.79999999015,582.9613850878495,5
4681,23336.39999999015,296.4250629730732,4
4682,23336.99999999015,285.87464839337923,3
4683,23340.59999999014,135.38172370620507,4
4684,23342.399999990135,246.7622310810932,2
4685,23343.599999990132,409.81321498995453,5
4686,23343.599999990132,185.39499178223676,3
4687,23345.399999990128,148.91102367606265,2
4688,23348.99999999012,90.27337711394665,2
4689,23350.199999990116,420.7673073415539,4
4690,23350.799999990115,52.06843046642942,0
4691,23354.399999990106,148.47265337893663,0
4692,23355.599999990103,274.57016629283436,4
4693,23356.1999999901,147.56073873630973,1
4694,23356.1999999901,33.89655677274835,0
4695,23358.599999990096,294.2492056600335,1
4696,23360.99999999009,131.79887349890853,1
4697,23361.59999999009,105.40506191292494,0
4698,23363.399999990084,388.17171871806187,3
4699,23363.399999990084,119.6745839153603,0
4700,23366.399999990077,366.8078687874702,4
4701,23369.99999999007,639.1523849792035,6
4702,23370.599999990067,219.15588442349485,3
4703,23371.799999990064,273.5109889240548,4
4704,23372.99999999006,98.65308498756679,0
4705,23374.199999990058,509.1856585800499,7
4706,23375.399999990055,42.79227079895678,1
4707,23377.79999999005,240.0489237537389,1
4708,23377.79999999005,50.00909107803332,1
4709,23380.199999990044,708.8980497288744,5
4710,23380.799999990042,370.69266023042746,3
4711,23380.799999990042,77.30341216626516,0
4712,23383.199999990036,517.8975343139952,4
4713,23385.59999999003,78.65151523528151,2
4714,23387.999999990025,168.35681635991818,4
4715,23392.199999990014,237.23469466842226,2
4716,23392.199999990014,14.965121647577377,0
4717,23396.999999990003,298.20212513816057,4
4718,23402.39999998999,297.6491650490103,2
4719,23404.799999989984,105.34333627972984,2
4720,23406.59999998998,138.24356771431331,1
4721,23409.599999989972,504.6202498449703,8
4722,23412.599999989965,298.8273664578426,5
4723,23416.799999989955,130.88356852301345,0
4724,23422.19999998994,186.81596472989767,1
4725,23423.999999989937,145.904787206144,5
4726,23426.99999998993,302.0430480762049,7
4727,23432.999999989916,346.0384149076707,2
4728,23432.999999989916,94.47094365622365,1
4729,23433.599999989914,219.60570528879697,1
4730,23434.199999989913,244.4051964063344,3
4731,23434.79999998991,286.01358553626756,8
4732,23437.199999989905,172.63024182685032,1
4733,23437.799999989904,608.1426988587739,14
4734,23439.5999999899,204.82830969693543,1
4735,23441.399999989895,127.24182043988904,0
4736,23441.399999989895,171.17396071960587,1
4737,23444.999999989886,972.8557521262196,12
4738,23446.199999989884,204.12988892011003,5
4739,23450.399999989873,48.25228236935102,1
4740,23452.19999998987,70.85694555291194,0
4741,23455.19999998986,217.69520498532654,0
4742,23456.39999998986,116.69060870031328,2
4743,23458.199999989854,190.03234266813695,6
4744,23461.799999989846,175.72989696079344,0
4745,23462.999999989843,217.43603904539253,5
4746,23463.59999998984,463.38074226139804,6
4747,23464.79999998984,134.7905978479445,3
4748,23465.999999989835,315.0364015484031,3
4749,23467.79999998983,110.02294570471909,2
4750,23469.599999989827,271.95781339862947,0
4751,23474.999999989814,47.109544947085425,0
4752,23482.199999989796,487.2244353299552,4
4753,23483.999999989792,64.84790406940485,1
4754,23488.19999998978,418.89018130392446,3
4755,23488.19999998978,341.212377511393,1
4756,23489.999999989777,468.72098344469566,4
4757,23490.599999989776,259.69885890945227,3
4758,23494.799999989766,2115.6234372442195,25
4759,23495.399999989764,497.152077137555,13
4760,23495.999999989763,241.69682142012167,2
4761,23495.999999989763,158.62704232470045,1
4762,23503.799999989744,672.7201476435403,10
4763,23505.59999998974,467.75224765911787,4
4764,23505.59999998974,109.43168755376576,2
4765,23506.199999989738,90.83089481871747,2
4766,23506.799999989737,228.88924688704523,1
4767,23506.799999989737,160.19755857700184,0
4768,23507.399999989735,128.25844360515762,0
4769,23509.19999998973,367.87006823868273,2
4770,23510.399999989728,288.1942223502856,3
4771,23511.599999989725,86.34184269336353,0
4772,23513.39999998972,129.91731117205887,2
4773,23516.399999989713,63.616735651719026,0
4774,23516.99999998971,143.94305081470236,1
4775,23516.99999998971,36.59725519741914,1
4776,23519.999999989705,210.81976861398005,3
4777,23520.599999989703,303.59351263329654,3
4778,23524.199999989694,297.9232284776697,4
4779,23524.199999989694,84.26555988660101,0
4780,23525.39999998969,556.0302476316235,4
4781,23531.999999989675,133.8085381842016,1
4782,23532.599999989674,79.29936389006234,0
4783,23536.799999989664,140.92514008917823,1
4784,23539.199999989658,91.18786753343636,0
4785,23542.19999998965,592.4455546990548,4
4786,23544.599999989645,280.41879318053725,2
4787,23548.199999989636,129.73773906362413,2
4788,23549.99999998963,300.98526552405417,4
4789,23551.799999989627,32.23680264526067,1
4790,23557.799999989613,76.45021279235738,1
4791,23558.39999998961,161.2407721910343,0
4792,23558.39999998961,37.9757068786307,0
4793,23561.999999989603,107.49857030123081,1
4794,23563.7999999896,99.12301788237522,3
4795,23564.999999989595,363.9128016915572,3
4796,23566.199999989592,235.56681581213445,4
4797,23566.79999998959,196.28750366374146,4
4798,23567.39999998959,69.27552015056729,2
4799,23567.999999989588,245.08575725284118,2
4800,23569.199999989585,239.01510193128223,1
4801,23570.399999989582,625.5716969964494,5
4802,23570.399999989582,433.48267494554284,4
4803,23570.399999989582,63.33281525643707,1
4804,23570.99999998958,925.2899110902334,8
4805,23570.99999998958,421.2930509260559,4
4806,23571.59999998958,279.06333781428714,1
4807,23572.199999989578,290.9992866382965,5
4808,23575.19999998957,549.6413244509563,7
4809,23577.599999989565,61.256952345980125,1
4810,23582.399999989553,26.415254482548093,0
4811,23588.999999989537,264.0754224432233,5
4812,23593.199999989527,253.54459219923058,2
4813,23593.799999989526,719.6062424179399,11
4814,23594.999999989523,223.33745894837404,0
4815,23596.19999998952,65.10843441658096,0
4816,23597.999999989515,192.4384864082678,3
4817,23599.199999989512,354.27314355086764,1
4818,23599.79999998951,743.7634946776142,9
4819,23599.79999998951,176.99429353394538,0
4820,23600.999999989508,546.7410293670631,7
4821,23602.799999989504,371.54362646240253,7
4822,23602.799999989504,97.01895376220648,0
4823,23602.799999989504,94.21556377977528,2
4824,23604.5999999895,378.6522366525838,7
4825,23605.199999989498,130.1302478378601,0
4826,23605.799999989496,123.24891128188867,0
4827,23606.399999989495,142.67085712045144,0
4828,23608.19999998949,50.35679311041994,1
4829,23612.99999998948,80.92819545125985,0
4830,23614.199999989476,305.6608374632651,3
4831,23615.99999998947,137.85750307692604,1
4832,23617.19999998947,93.60419695613518,0
4833,23619.599999989463,306.51974319392673,4
4834,23620.79999998946,342.7269234219983,3
4835,23620.79999998946,84.13256797152866,1
4836,23629.19999998944,554.1368466733716,6
4837,23629.79999998944,299.3410035625271,2
4838,23630.399999989437,308.52306906938077,3
4839,23630.399999989437,43.36449366808677,0
4840,23631.599999989434,311.1654381851708,2
4841,23632.199999989432,79.78306307530818,3
4842,23632.79999998943,100.30110792026909,0
4843,23633.999999989428,236.639479163788,6
4844,23635.199999989425,265.69376068385145,2
4845,23635.799999989424,94.03748734223919,1
4846,23636.99999998942,620.4429338717187,6
4847,23636.99999998942,164.08642957546743,0
4848,23637.59999998942,191.78945726051552,3
4849,23638.199999989418,315.659611758661,4
4850,23639.999999989413,76.2717482590055,0
4851,23640.599999989412,211.3817593032021,3
4852,23640.599999989412,78.34233646883237,2
4853,23641.79999998941,268.9594212833084,2
4854,23644.799999989402,188.01115107478998,1
4855,23644.799999989402,82.43394455792259,0
4856,23645.3999999894,270.36531851041053,3
4857,23647.199999989396,381.20206492717017,3
4858,23647.199999989396,239.25964766474357,0
4859,23651.399999989386,188.91310820648806,3
4860,23651.999999989384,262.90137718014944,4
4861,23659.199999989367,285.40706894542535,1
4862,23659.199999989367,145.24705274874367,0
4863,23665.79999998935,439.10986361523595,6
4864,23668.199999989345,586.1760652245489,3
4865,23671.199999989338,291.8748596690522,2
4866,23672.999999989333,81.21367772957211,0
4867,23674.19999998933,356.66686349312045,4
4868,23675.399999989328,244.88550460437426,2
4869,23675.999999989326,85.82477568571682,2
4870,23677.199999989323,175.32572427250818,2
4871,23678.99999998932,235.5141803463198,4
4872,23680.199999989316,295.43949170552736,2
4873,23680.199999989316,247.1088209277267,2
4874,23680.799999989315,445.1711099513114,5
4875,23681.99999998931,148.13831703062976,0
4876,23682.59999998931,51.644995795646906,0
4877,23685.599999989303,1335.9034168018327,12
4878,23685.599999989303,347.2152670585788,4
4879,23690.39999998929,146.47985684557665,0
4880,23695.19999998928,283.1521408161648,4
4881,23703.59999998926,296.0957162805918,1
4882,23704.199999989258,58.33168978644987,0
4883,23705.399999989255,47.11357964194988,1
4884,23705.399999989255,48.39483089505559,0
4885,23705.999999989253,309.67886180234655,3
4886,23709.599999989245,266.68010357634074,5
4887,23710.199999989243,321.7250335686924,7
4888,23712.599999989237,91.17372075151607,0
4889,23717.399999989226,565.0602944857525,4
4890,23717.399999989226,48.3202251809235,1
4891,23720.39999998922,530.3186551533566,5
4892,23725.799999989205,42.80641877307792,1
4893,23726.399999989204,332.86875401519626,2
4894,23731.199999989192,291.8423189078583,2
4895,23734.199999989185,319.9263895559254,4
4896,23734.799999989184,68.86088053418199,0
4897,23735.99999998918,104.44053197914013,1
4898,23736.59999998918,299.03410702817547,4
4899,23738.999999989173,384.46850001508074,3
4900,23738.999999989173,40.3437090387942,0
4901,23741.399999989168,215.92261872809013,4
4902,23741.399999989168,124.98090082130992,0
4903,23743.199999989163,181.6556679435024,3
4904,23746.799999989154,395.4520876389794,6
4905,23747.99999998915,11.727654037681177,0
4906,23751.599999989143,497.5931924508358,6
4907,23753.39999998914,603.8863108960002,4
4908,23759.999999989122,96.63333882013498,0
4909,23760.59999998912,494.4486794396203,4
4910,23761.19999998912,60.50262846282416,0
4911,23767.199999989105,251.26384583938597,2
4912,23769.5999999891,452.4606831271584,3
4913,23770.799999989096,292.386638326495,3
4914,23773.79999998909,96.64625458673319,1
4915,23775.599999989085,14.29115860136588,0
4916,23776.199999989083,631.8886168225836,9
4917,23776.79999998908,239.1618164721154,7
4918,23778.599999989077,456.6374727446688,3
4919,23780.399999989073,242.12571662474556,2
4920,23780.99999998907,220.7165498645734,5
4921,23782.19999998907,483.1553790238821,2
4922,23782.799999989067,181.35229430005955,2
4923,23782.799999989067,10.54451403240023,0
4924,23784.599999989063,330.89822856021397,3
4925,23788.799999989053,60.49176866360635,1
4926,23790.59999998905,412.22353661078165,5
4927,23791.799999989045,510.3957315022211,2
4928,23797.79999998903,260.96578798005345,4
4929,23798.999999989028,517.1146522996127,6
4930,23799.599999989026,927.6824028295362,12
4931,23799.599999989026,97.77118747442995,1
4932,23801.399999989022,169.99725620052698,2
4933,23803.199999989018,168.56724646793234,0
4934,23803.799999989016,243.2353430560292,1
4935,23805.599999989012,208.36101877277162,2
4936,23805.599999989012,284.7856556850252,7
4937,23807.999999989006,280.25243908757477,1
4938,23807.999999989006,136.49575109485178,1
4939,23809.199999989003,269.40632218457654,1
4940,23812.199999988996,232.46394085669766,7
4941,23814.59999998899,296.9449248153851,2
4942,23816.999999988984,197.1442613491534,0
4943,23821.199999988974,134.1053186104766,1
4944,23821.199999988974,97.1683374717212,2
4945,23822.39999998897,171.25423913444934,1
4946,23825.399999988964,184.94161069852444,4
4947,23825.999999988962,463.43826462336517,2
4948,23830.79999998895,75.95394163658945,1
4949,23831.39999998895,161.0252412558375,0
4950,23831.999999988948,570.5782549780413,5
4951,23836.199999988938,168.28939325572952,2
4952,23836.799999988936,440.8569037669739,6
4953,23838.59999998893,273.463800519041,2
4954,23842.199999988923,153.10095652302766,2
4955,23842.199999988923,216.42683419717775,3
4956,23843.99999998892,780.253060359272,7
4957,23846.99999998891,86.71958779813377,0
4958,23851.1999999889,214.66614940694052,1
4959,23851.7999999889,68.71861879275951,0
4960,23853.599999988895,157.41592271663308,1
4961,23853.599999988895,222.9790185379133,2
4962,23854.199999988894,315.2833522039819,6
4963,23855.99999998889,84.1442699251923,1
4964,23858.399999988884,212.3786185913848,4
4965,23860.799999988878,360.8625116572601,2
4966,23863.199999988872,285.79313367362886,1
4967,23864.39999998887,48.098659215375804,0
4968,23866.199999988865,289.4532809873492,1
4969,23868.59999998886,373.0289040666314,1
4970,23868.59999998886,12.349105066543657,0
4971,23870.399999988855,214.54960333012878,1
4972,23872.79999998885,376.6790200214857,4
4973,23872.79999998885,289.92619093193866,3
4974,23873.999999988846,34.850476762550585,0
4975,23874.599999988845,76.72307242594943,2
4976,23875.199999988843,126.41251323105027,1
4977,23876.99999998884,510.3537642915245,3
4978,23877.599999988837,185.15292464655232,2
4979,23877.599999988837,176.21214183864362,1
4980,23878.799999988834,294.6936702724986,2
4981,23879.399999988833,625.1653648732771,9
4982,23884.79999998882,14.663840281752066,0
4983,23887.799999988812,265.1417693087184,1
4984,23888.39999998881,757.1979480617927,14
4985,23889.599999988808,153.9357468855219,1
4986,23890.199999988807,218.52919672414686,1
4987,23891.999999988802,432.80301185542083,8
4988,23891.999999988802,169.98965200492626,3
4989,23892.5999999888,75.68893022127074,0
4990,23892.5999999888,44.52912375963223,0
4991,23894.999999988795,106.99438205081313,0
4992,23896.199999988792,78.15525809185738,0
4993,23899.199999988785,228.71263377309765,0
4994,23899.799999988783,807.4264642457958,8
4995,23899.799999988783,20.883020977329544,1
4996,23900.399999988782,480.1306964694229,4
4997,23900.399999988782,212.82243305700428,3
4998,23905.19999998877,315.65080124937214,2
4999,23905.79999998877,615.8257087509087,5
5000,23905.79999998877,257.5470880923262,3
5001,23907.599999988764,291.13951110069206,4
5002,23909.39999998876,169.72739429276012,1
5003,23911.199999988756,302.5327063617305,1
5004,23911.799999988754,116.5256161258713,2
5005,23911.799999988754,45.837267765736726,1
5006,23916.599999988743,613.3660488275013,5
5007,23919.599999988735,240.68406559023208,2
5008,23924.999999988722,622.3995642862366,11
5009,23926.799999988718,359.24068907095614,3
5010,23930.39999998871,159.23667823868456,0
5011,23930.999999988708,261.55391529372093,4
5012,23933.9999999887,441.1905203417011,3
5013,23937.59999998869,202.25678109418627,1
5014,23938.79999998869,354.31384512709474,6
5015,23938.79999998869,240.154894734276,2
5016,23939.999999988686,458.0011157565549,8
5017,23939.999999988686,477.57689843522195,4
5018,23939.999999988686,277.0036438639379,1
5019,23942.39999998868,333.60321661599903,4
5020,23942.99999998868,191.439045014613,3
5021,23942.99999998868,57.233218737482446,1
5022,23944.799999988674,198.36128447003082,1
5023,23945.399999988673,349.8349227331205,2
5024,23950.19999998866,191.52134716031065,1
5025,23953.199999988654,587.1023717181595,6
5026,23953.199999988654,183.53633945431505,1
5027,23953.199999988654,310.9291822421346,3
5028,23953.199999988654,181.21442155603182,6
5029,23959.799999988638,254.2954017332009,2
5030,23959.799999988638,83.42670090213838,0
5031,23962.199999988632,248.8772483378915,6
5032,23962.79999998863,157.5191654518457,0
5033,23965.199999988625,421.45769895158844,3
5034,23965.799999988623,496.2010988337714,5
5035,23967.59999998862,337.7469597084174,4
5036,23970.59999998861,591.976672079417,5
5037,23971.79999998861,978.2464388746844,13
5038,23972.999999988606,86.33656530936858,0
5039,23977.799999988594,229.03581579307382,3
5040,23980.799999988587,433.54712302067963,6
5041,23980.799999988587,8.85190609897235,0
5042,23981.399999988585,31.705865124377976,1
5043,23981.999999988584,381.6193803549612,4
5044,23985.599999988575,77.08968919769796,0
5045,23986.199999988574,599.7053890214304,2
5046,23986.199999988574,81.66938691109189,1
5047,23986.199999988574,39.78998168974124,0
5048,23986.799999988572,53.4147448878399,0
5049,23987.39999998857,432.09638113481054,1
5050,23987.99999998857,247.93045453249522,4
5051,23990.999999988562,531.7498174903832,3
5052,23991.59999998856,423.9308577261693,9
5053,23993.999999988555,48.980500186853874,0
5054,23998.799999988543,156.81186076367337,2
5055,24002.999999988533,626.6098712059637,9
5056,24003.59999998853,310.87200737599255,0
5057,24003.59999998853,260.46466790764435,2
5058,24004.79999998853,369.7955953917609,3
5059,24005.999999988526,34.45014836696856,0
5060,24008.39999998852,612.2177805952495,5
5061,24008.99999998852,395.010630692186,3
5062,24014.399999988505,8.907142762184769,0
5063,24018.599999988495,43.746507535797335,0
5064,24022.799999988485,284.08377722710185,2
5065,24025.19999998848,586.7138745356069,5
5066,24025.19999998848,250.39571636423733,0
5067,24028.199999988472,228.1082606404305,1
5068,24029.999999988468,213.59247526568498,0
5069,24035.399999988455,846.4788655495022,9
5070,24036.59999998845,251.09272743831866,2
5071,24036.59999998845,154.57932492809942,1
5072,24038.999999988446,318.1549899731247,5
5073,24040.199999988443,699.0907744004394,6
5074,24040.79999998844,277.08692531972395,3
5075,24047.999999988424,308.77805377176253,6
5076,24049.19999998842,416.057169060995,3
5077,24050.999999988417,740.902456480343,7
5078,24055.199999988406,63.16046835076662,1
5079,24055.799999988405,228.36218042119538,3
5080,24055.799999988405,88.13016099803502,0
5081,24056.999999988402,274.77970062510354,3
5082,24056.999999988402,268.51587757629954,3
5083,24057.5999999884,137.80769231338746,4
5084,24062.39999998839,561.6772372043175,7
5085,24062.39999998839,147.57617892929437,1
5086,24066.59999998838,160.52945514017694,0
5087,24067.799999988376,325.86306721578217,1
5088,24070.79999998837,56.92508773386669,0
5089,24071.399999988367,190.01555256905158,2
5090,24074.39999998836,107.90462360131451,1
5091,24077.399999988353,45.87864402359524,0
5092,24077.99999998835,299.3558583012046,3
5093,24077.99999998835,21.44865694211515,1
5094,24080.999999988344,201.6197511395282,1
5095,24081.599999988342,222.97844412174368,1
5096,24083.399999988338,257.64917697920407,4
5097,24093.599999988313,61.15537795890563,2
5098,24093.599999988313,66.34748288516926,1
5099,24103.19999998829,292.32259618254716,0
5100,24103.79999998829,53.930658793899795,0
5101,24105.599999988284,285.235480566922,3
5102,24105.599999988284,110.71735736889971,0
5103,24106.199999988283,397.2495593169446,4
5104,24106.199999988283,444.0032319609409,2
5105,24106.199999988283,187.78439046076141,1
5106,24106.199999988283,75.25345170655567,0
5107,24106.79999998828,239.52623353939245,2
5108,24107.39999998828,154.51022539073568,0
5109,24107.99999998828,402.44604597024806,2
5110,24109.199999988276,207.2666300088843,3
5111,24112.799999988267,221.60575681727857,5
5112,24112.799999988267,163.38448615841673,0
5113,24113.399999988265,186.21455254600417,0
5114,24113.999999988264,88.4246780158509,0
5115,24116.999999988257,293.2140321047027,2
5116,24118.199999988254,87.94352118971281,0
5117,24119.39999998825,113.30642888198341,1
5118,24124.19999998824,387.04941221901925,4
5119,24125.999999988235,265.4652103242743,2
5120,24128.39999998823,672.4270165224058,4
5121,24128.39999998823,367.3721311184495,3
5122,24128.39999998823,99.66205240880109,0
5123,24128.999999988228,139.51112654630828,2
5124,24128.999999988228,97.99733070971104,1
5125,24129.599999988226,11.107314752842814,0
5126,24136.19999998821,48.919480324033316,0
5127,24139.199999988203,113.11154444077755,1
5128,24140.9999999882,280.9173170627575,2
5129,24143.99999998819,119.59478256364838,0
5130,24144.59999998819,731.8215744092927,7
5131,24148.19999998818,227.9651817189286,2
5132,24150.599999988175,11.486545316074526,0
5133,24151.799999988172,545.012828543906,5
5134,24153.599999988168,577.754682727689,3
5135,24160.199999988152,352.3476457014182,4
5136,24160.79999998815,101.71383565346864,1
5137,24161.39999998815,227.89738311839858,4
5138,24161.999999988147,226.0342424651077,1
5139,24162.599999988146,353.9430964191134,2
5140,24162.599999988146,230.25274036748476,5
5141,24164.39999998814,737.8936255690858,7
5142,24164.99999998814,236.34427281445738,2
5143,24166.799999988136,73.99703974737378,1
5144,24166.799999988136,72.63285564615836,1
5145,24167.399999988134,368.78893839339946,1
5146,24170.399999988127,178.96256022728744,0
5147,24173.99999998812,452.5405693908854,5
5148,24173.99999998812,247.95327009557525,1
5149,24175.199999988115,76.89748129243111,0
5150,24176.399999988113,403.3475120537896,1
5151,24179.399999988105,176.73871146557363,1
5152,24185.99999998809,316.48887835187384,3
5153,24187.799999988085,266.0845784722942,1
5154,24188.399999988083,62.66299696315642,1
5155,24188.399999988083,38.142976057906324,0
5156,24190.19999998808,380.42352283047023,6
5157,24190.799999988078,26.502940323900155,0
5158,24191.999999988075,300.93523528925226,3
5159,24194.39999998807,108.61036314205646,0
5160,24195.599999988066,329.6929330805335,3
5161,24196.199999988065,670.0585583043485,7
5162,24196.199999988065,259.53282223344513,1
5163,24200.999999988053,486.27611194107965,2
5164,24201.59999998805,174.5475183776622,3
5165,24202.79999998805,316.35357305440897,2
5166,24202.79999998805,133.5542189721929,2
5167,24203.399999988047,52.48240757088797,0
5168,24204.599999988044,204.12847910087493,2
5169,24206.99999998804,511.7946638933521,4
5170,24207.599999988037,115.93068337917259,1
5171,24209.399999988033,74.08391665012005,0
5172,24214.19999998802,272.0374935595676,3
5173,24216.599999988015,1322.0623481377079,8
5174,24217.199999988014,495.81119392521737,8
5175,24217.799999988012,155.02588117393253,0
5176,24217.799999988012,53.60789091666271,0
5177,24220.199999988006,199.26141445352616,3
5178,24223.799999987998,186.59719257532817,2
5179,24224.399999987996,270.5438310543618,3
5180,24226.79999998799,271.04450687235226,2
5181,24227.39999998799,80.04458576530874,1
5182,24229.199999987984,129.3128670373319,2
5183,24232.199999987977,758.3328490087467,5
5184,24237.599999987964,188.99346723520995,1
5185,24239.39999998796,114.50440986725033,2
5186,24240.599999987957,253.62272042944454,1
5187,24241.799999987954,202.66731899748402,2
5188,24241.799999987954,268.68932683484945,4
5189,24243.59999998795,53.518939526216144,0
5190,24245.999999987944,201.15952007524578,0
5191,24246.599999987942,329.2493015284155,3
5192,24247.19999998794,105.35907444578174,1
5193,24247.79999998794,371.4525288056833,4
5194,24249.599999987935,250.1303096870431,4
5195,24250.199999987934,148.51419250996048,1
5196,24251.39999998793,354.29656848110767,3
5197,24253.199999987926,167.2988053840461,1
5198,24253.799999987925,107.24390471546641,1
